searching	66	1	-	0.18569533817705186
searching	78	1	-	0.19245008972987526
secondary	19	1	-	0.1796053020267749
section	4	1	-	0.1889822365046136
segmenting	64	1	-	0.21320071635561041
segments	64	2	-	0.21320071635561041
seismic	77	1	-	0.1889822365046136
selected	64	1	-	0.21320071635561041
selection	16	1	-	0.125
selection	69	1	-	0.18569533817705186
selector	22	1	-	0.22360679774997896
semicentralized	52	2	-	0.20851441405707477
sentence	50	1	-	0.19245008972987526
sentences	50	1	-	0.19245008972987526
separated	77	1	-	0.1889822365046136
sequential	44	1	-	0.1690308509457033
series	74	1	-	0.1889822365046136
served	5	1	-	0.2
serves	75	1	-	0.20851441405707477
service	5	1	-	0.2
service	24	1	-	0.1889822365046136
service	53	1	-	0.20851441405707477
service	55	1	-	0.3333333333333333
services	5	1	-	0.2
services	21	1	-	0.1796053020267749
services	24	1	-	0.1889822365046136
services	33	2	-	0.2
services	36	1	-	0.1690308509457033
services	47	1	-	0.21320071635561041
services	56	2	-	0.25
services	67	3	-	0.23570226039551587
set	31	1	-	0.25
set	50	2	-	0.19245008972987526
setting	7	1	-	0.18257418583505536
setting	23	1	-	0.2182178902359924
sheets	8	1	-	0.22941573387056174
sheets	49	1	-	0.20412414523193154
shift	28	1	-	0.1889822365046136
shifted	28	1	-	0.1889822365046136
short	75	1	-	0.20851441405707477
shortage	72	1	-	0.2182178902359924
show	44	1	-	0.1690308509457033
shown	52	1	-	0.20851441405707477
side	27	1	-	0.22360679774997896
signals	77	2	-	0.1889822365046136
significant	14	2	-	0.1543033499620919
significant	16	1	-	0.125
significant	63	1	-	0.18257418583505536
significant	64	1	-	0.21320071635561041
significantly	14	1	-	0.1543033499620919
similarity	64	2	-	0.21320071635561041
simple	1	1	-	0.1091089451179962
simple	58	1	-	0.14586499149789456
simply	58	1	-	0.14586499149789456
simulation	29	1	-	0.2
single	54	1	-	0.17149858514250882
sixfold	32	1	-	0.20851441405707477
size	16	1	-	0.125
size	49	1	-	0.20412414523193154
slightly	38	1	-	0.2
societies	17	1	-	0.1643989873053573
societies	74	1	-	0.1889822365046136
society	9	1	-	0.2182178902359924
solve	9	1	-	0.2182178902359924
sophisticated	1	1	-	0.1091089451179962
sophisticated	7	1	-	0.18257418583505536
sophistication	66	1	-	0.18569533817705186
sorter	58	1	-	0.14586499149789456
sound	43	1	-	0.19611613513818404
source	65	1	-	0.19611613513818404
sourcecode	15	1	-	0.13483997249264842
sources	46	1	-	0.18569533817705186
space	11	1	-	0.15811388300841897
speaker	77	2	-	0.1889822365046136
special	47	1	-	0.21320071635561041
specialist	72	1	-	0.2182178902359924
specialists	3	1	-	0.20412414523193154
specialization	45	1	-	0.2886751345948129
specialized	5	1	-	0.2
specialized	12	1	-	0.22360679774997896
specialized	20	1	-	0.30151134457776363
specialized	21	1	-	0.1796053020267749
specific	8	1	-	0.22941573387056174
specifications	22	1	-	0.22360679774997896
specifications	49	1	-	0.20412414523193154
specificity	60	1	-	0.19245008972987526
speech	75	1	-	0.20851441405707477
speech	77	1	-	0.1889822365046136
speed	7	1	-	0.18257418583505536
speed	32	1	-	0.20851441405707477
speed	36	1	-	0.1690308509457033
speed	42	1	-	0.1889822365046136
speed	73	1	-	0.17677669529663687
standard	1	1	-	0.1091089451179962
standard	49	1	-	0.20412414523193154
standards	22	1	-	0.22360679774997896
standards	38	1	-	0.2
stated	19	1	-	0.1796053020267749
statement	59	1	-	0.17149858514250882
states	78	1	-	0.19245008972987526
station	54	1	-	0.17149858514250882
statistical	1	1	-	0.1091089451179962
statistical	29	2	-	0.2
statistical	30	1	-	0.20851441405707477
statistical	41	1	-	0.22941573387056174
statistical	61	1	-	0.22360679774997896
statistical	77	1	-	0.1889822365046136
statisticallydetermined	69	1	-	0.18569533817705186
stature	21	1	-	0.1796053020267749
status	53	1	-	0.20851441405707477
statutes	78	1	-	0.19245008972987526
stems	69	2	-	0.18569533817705186
step	29	1	-	0.2
steps	44	1	-	0.1690308509457033
steps	60	1	-	0.19245008972987526
steps	75	1	-	0.20851441405707477
stipends	72	1	-	0.2182178902359924
storage	19	1	-	0.1796053020267749
storage	21	1	-	0.1796053020267749
storage	54	1	-	0.17149858514250882
storage	62	1	-	0.1889822365046136
storage	71	2	-	0.18257418583505536
store	81	1	-	0.18257418583505536
strips	54	1	-	0.17149858514250882
structural	70	1	-	0.21320071635561041
structures	2	1	-	0.18569533817705186
stubs	63	1	-	0.18257418583505536
students	72	1	-	0.2182178902359924
studied	29	1	-	0.2
studies	29	1	-	0.2
studies	46	1	-	0.18569533817705186
study	11	1	-	0.15811388300841897
study	22	1	-	0.22360679774997896
study	59	1	-	0.17149858514250882
study	72	1	-	0.2182178902359924
study	82	1	-	0.2182178902359924
studying	80	1	-	0.19245008972987526
stylized	62	1	-	0.1889822365046136
subheadings	57	1	-	0.2
subject	35	1	-	0.20851441405707477
subject	52	1	-	0.20851441405707477
subjectheading	15	2	-	0.13483997249264842
subjectively	69	1	-	0.18569533817705186
subjectmatter	34	1	-	0.22360679774997896
suboptimization	27	1	-	0.22360679774997896
subprofessional	59	1	-	0.17149858514250882
subscriptions	11	1	-	0.15811388300841897
subsidies	72	1	-	0.2182178902359924
substantial	4	1	-	0.1889822365046136
successful	10	1	-	0.22941573387056174
successfully	71	1	-	0.18257418583505536
suggested	3	1	-	0.20412414523193154
suggested	60	1	-	0.19245008972987526
suggestions	53	1	-	0.20851441405707477
suit	58	1	-	0.14586499149789456
suitable	10	1	-	0.22941573387056174
suitable	51	1	-	0.21320071635561041
suitable	70	1	-	0.21320071635561041
summarizes	75	1	-	0.20851441405707477
summary	8	1	-	0.22941573387056174
superior	66	1	-	0.18569533817705186
supplement	3	1	-	0.20412414523193154
support	46	1	-	0.18569533817705186
switches	54	1	-	0.17149858514250882
switching	49	1	-	0.20412414523193154
symbol	19	1	-	0.1796053020267749
synonymy	82	1	-	0.2182178902359924
syntactically	2	1	-	0.18569533817705186
synthesis	75	1	-	0.20851441405707477
system	1	5	-	0.1091089451179962
system	6	1	-	0.18257418583505536
system	7	2	-	0.18257418583505536
system	14	1	-	0.1543033499620919
system	16	2	-	0.125
system	23	1	-	0.2182178902359924
system	27	3	-	0.22360679774997896
system	31	1	-	0.25
system	32	1	-	0.20851441405707477
system	37	2	-	0.20412414523193154
system	40	2	-	0.2182178902359924
system	50	1	-	0.19245008972987526
system	52	1	-	0.20851441405707477
system	62	2	-	0.1889822365046136
system	63	1	-	0.18257418583505536
system	65	2	-	0.19611613513818404
system	71	1	-	0.18257418583505536
system	73	2	-	0.17677669529663687
system	79	3	-	0.18569533817705186
system	81	1	-	0.18257418583505536
systems	1	1	-	0.1091089451179962
systems	3	1	-	0.20412414523193154
systems	11	1	-	0.15811388300841897
systems	17	1	-	0.1643989873053573
systems	20	1	-	0.30151134457776363
systems	32	1	-	0.20851441405707477
systems	43	1	-	0.19611613513818404
systems	51	1	-	0.21320071635561041
systems	52	2	-	0.20851441405707477
systems	66	2	-	0.18569533817705186
systems	70	2	-	0.21320071635561041
systems	77	1	-	0.1889822365046136
systems	82	1	-	0.2182178902359924
table	16	1	-	0.125
tables	25	1	-	0.19611613513818404
tabulator	58	1	-	0.14586499149789456
tape	6	2	-	0.18257418583505536
tape	7	1	-	0.18257418583505536
tape	31	1	-	0.25
tape	42	1	-	0.1889822365046136
tape	56	1	-	0.25
tape	66	2	-	0.18569533817705186
tapes	63	1	-	0.18257418583505536
tech	45	1	-	0.2886751345948129
technical	1	2	-	0.1091089451179962
technical	7	1	-	0.18257418583505536
technical	8	1	-	0.22941573387056174
technical	17	1	-	0.1643989873053573
technical	24	3	-	0.1889822365046136
technical	56	1	-	0.25
technique	80	1	-	0.19245008972987526
techniques	18	1	-	0.2
techniques	34	1	-	0.22360679774997896
techniques	40	1	-	0.2182178902359924
techniques	59	2	-	0.17149858514250882
techniques	65	1	-	0.19611613513818404
techniques	77	1	-	0.1889822365046136
techniques	79	1	-	0.18569533817705186
technology	31	1	-	0.25
technology	40	1	-	0.2182178902359924
tedious	47	1	-	0.21320071635561041
television	74	2	-	0.1889822365046136
tend	47	1	-	0.21320071635561041
terms	20	1	-	0.30151134457776363
terms	26	1	-	0.19611613513818404
terms	28	1	-	0.1889822365046136
terms	45	1	-	0.2886751345948129
terms	57	1	-	0.2
terms	58	1	-	0.14586499149789456
terms	64	1	-	0.21320071635561041
test	44	1	-	0.1690308509457033
test	80	3	-	0.19245008972987526
tested	71	1	-	0.18257418583505536
tests	30	1	-	0.20851441405707477
tests	65	1	-	0.19611613513818404
text	41	2	-	0.22941573387056174
text	42	1	-	0.1889822365046136
text	44	2	-	0.1690308509457033
text	75	1	-	0.20851441405707477
text	78	1	-	0.19245008972987526
text	81	1	-	0.18257418583505536
theoretical	43	1	-	0.19611613513818404
theoretically	71	1	-	0.18257418583505536
theory	82	1	-	0.2182178902359924
thesauri	26	1	-	0.19611613513818404
thesauri	41	1	-	0.22941573387056174
thesaurus	26	1	-	0.19611613513818404
thesaurus	34	1	-	0.22360679774997896
thesaurus	57	2	-	0.2
thesaurus	58	3	-	0.14586499149789456
thirty	61	1	-	0.22360679774997896
thor	15	1	-	0.13483997249264842
tic	1	1	-	0.1091089451179962
time	49	1	-	0.20412414523193154
timely	37	1	-	0.20412414523193154
times	7	1	-	0.18257418583505536
times	35	1	-	0.20851441405707477
title	17	1	-	0.1643989873053573
titles	46	1	-	0.18569533817705186
titles	69	1	-	0.18569533817705186
tools	1	1	-	0.1091089451179962
total	65	1	-	0.19611613513818404
track	54	1	-	0.17149858514250882
traditional	1	1	-	0.1091089451179962
traditional	43	1	-	0.19611613513818404
traditional	47	1	-	0.21320071635561041
training	3	1	-	0.20412414523193154
training	6	1	-	0.18257418583505536
training	21	1	-	0.1796053020267749
training	59	1	-	0.17149858514250882
training	72	1	-	0.2182178902359924
transcribed	75	1	-	0.20851441405707477
transcription	75	1	-	0.20851441405707477
transfer	60	1	-	0.19245008972987526
transformation	29	3	-	0.2
transformational	82	1	-	0.2182178902359924
transformed	70	1	-	0.21320071635561041
translates	50	1	-	0.19245008972987526
translations	24	2	-	0.1889822365046136
transmission	18	1	-	0.2
transmit	73	1	-	0.17677669529663687
transparent	49	1	-	0.20412414523193154
treating	34	1	-	0.22360679774997896
trends	3	1	-	0.20412414523193154
tube	44	1	-	0.1690308509457033
twodimensional	2	2	-	0.18569533817705186
type	63	1	-	0.18257418583505536
type	76	1	-	0.25
types	15	2	-	0.13483997249264842
typeset	25	1	-	0.19611613513818404
typewriter	44	1	-	0.1690308509457033
typewriters	56	1	-	0.25
typewritten	25	1	-	0.19611613513818404
typical	46	1	-	0.18569533817705186
typographic	31	1	-	0.25
typographical	42	1	-	0.1889822365046136
typography	19	1	-	0.1796053020267749
uncommunicative	71	1	-	0.18257418583505536
understanding	20	1	-	0.30151134457776363
undertaken	11	1	-	0.15811388300841897
unit	54	1	-	0.17149858514250882
unit	63	1	-	0.18257418583505536
uniterms	48	1	-	0.22941573387056174
university	78	1	-	0.19245008972987526
updated	16	1	-	0.125
updating	6	1	-	0.18257418583505536
updating	57	1	-	0.2
updating	81	1	-	0.18257418583505536
urgent	33	1	-	0.2
usage	16	1	-	0.125
usage	34	1	-	0.22360679774997896
user	58	1	-	0.14586499149789456
user	62	1	-	0.1889822365046136
user	80	1	-	0.19245008972987526
useroriented	1	1	-	0.1091089451179962
users	3	1	-	0.20412414523193154
users	14	1	-	0.1543033499620919
utility	44	1	-	0.1690308509457033
valid	5	1	-	0.2
validity	30	1	-	0.20851441405707477
valuable	30	1	-	0.20851441405707477
variable	65	1	-	0.19611613513818404
variables	30	1	-	0.20851441405707477
variation	65	1	-	0.19611613513818404
varied	58	1	-	0.14586499149789456
variety	33	1	-	0.2
variety	58	1	-	0.14586499149789456
versus	80	1	-	0.19245008972987526
videotape	74	1	-	0.1889822365046136
videotapes	74	1	-	0.1889822365046136
view	39	1	-	0.21320071635561041
viewpoints	58	1	-	0.14586499149789456
visual	44	1	-	0.1690308509457033
vocabularies	28	2	-	0.1889822365046136
vocabulary	8	1	-	0.22941573387056174
vocabulary	23	2	-	0.2182178902359924
vocabulary	28	1	-	0.1889822365046136
vocabulary	50	1	-	0.19245008972987526
voice	73	1	-	0.17677669529663687
volume	67	1	-	0.23570226039551587
volumes	35	2	-	0.20851441405707477
wide	33	1	-	0.2
wide	54	1	-	0.17149858514250882
wildlife	38	1	-	0.2
word	28	1	-	0.1889822365046136
word	61	1	-	0.22360679774997896
wording	17	1	-	0.1643989873053573
words	28	1	-	0.1889822365046136
words	71	1	-	0.18257418583505536
work	4	1	-	0.1889822365046136
work	9	1	-	0.2182178902359924
work	21	1	-	0.1796053020267749
work	43	1	-	0.19611613513818404
work	47	1	-	0.21320071635561041
work	54	1	-	0.17149858514250882
work	56	1	-	0.25
work	59	1	-	0.17149858514250882
working	76	1	-	0.25
writer	58	1	-	0.14586499149789456
writing	71	1	-	0.18257418583505536
yale	36	1	-	0.1690308509457033
year	1	1	-	0.1091089451179962
year	11	1	-	0.15811388300841897
year	35	1	-	0.20851441405707477
years	35	1	-	0.20851441405707477
zip	42	1	-	0.1889822365046136
